,edit_count,sentiment,neg_sentiment
2023-10-15,0.6333333333333333,-0.15081479511199852,0.17435897435897443
2023-10-16,0.7,-0.15086146356203617,0.1910256410256411
2023-10-17,0.7,-0.15086146356203617,0.1910256410256411
2023-10-18,0.7,-0.15086146356203617,0.1910256410256411
2023-10-19,0.7,-0.15086146356203617,0.1910256410256411
2023-10-20,0.7,-0.15086146356203617,0.1910256410256411
2023-10-21,0.6666666666666666,-0.1175426519069916,0.15769230769230774
2023-10-22,0.6333333333333333,-0.08442819477655948,0.12435897435897443
2023-10-23,0.6666666666666666,-0.05674446783004662,0.12435897435897443
2023-10-24,0.7333333333333333,-0.0849853631013479,0.15769230769230777
2023-10-25,0.8,-0.08387661836086174,0.17435897435897446
2023-10-26,0.7666666666666667,-0.0175571179542786,0.1410256410256411
2023-10-27,0.7666666666666667,-0.017557117954278598,0.1410256410256411
2023-10-28,0.7666666666666667,-0.017557117954278598,0.1410256410256411
2023-10-29,0.7666666666666667,-0.017557117954278598,0.1410256410256411
2023-10-30,0.7666666666666667,-0.017557117954278598,0.1410256410256411
2023-10-31,0.7666666666666667,-0.017557117954278598,0.1410256410256411
2023-11-01,0.7666666666666667,-0.017557117954278598,0.1410256410256411
2023-11-02,0.7666666666666667,-0.017557117954278598,0.1410256410256411
2023-11-03,0.8333333333333334,-0.05048119884270887,0.17435897435897446
2023-11-04,0.9666666666666667,-0.022490186110520966,0.17435897435897446
2023-11-05,1.0,-0.049592584982896454,0.2076923076923078
2023-11-06,1.0,-0.049592584982896454,0.2076923076923078
2023-11-07,1.0,-0.049592584982896454,0.2076923076923078
2023-11-08,1.0,-0.0494318650319026,0.2076923076923078
2023-11-09,1.0,-0.0494318650319026,0.2076923076923078
2023-11-10,1.0,-0.0494318650319026,0.2076923076923078
2023-11-11,1.0,-0.0494318650319026,0.2076923076923078
2023-11-12,1.0,-0.0494318650319026,0.2076923076923078
2023-11-13,0.9666666666666667,-0.016163164988542207,0.17435897435897446
2023-11-14,0.5333333333333333,-0.031522130966186515,0.1666666666666667
2023-11-15,0.4666666666666667,-0.031475462516148876,0.15000000000000005
2023-11-16,0.4666666666666667,-0.031475462516148876,0.15000000000000005
2023-11-17,0.5666666666666667,-0.024696376588609476,0.16111111111111118
2023-11-18,0.6333333333333333,-0.057908933030234436,0.19444444444444453
2023-11-19,1.2,-0.09049548748271916,0.22777777777777786
2023-11-20,5.2,-0.11040179792182897,0.2541666666666667
2023-11-21,8.433333333333334,-0.11123996931297198,0.2703178694158076
2023-11-22,11.4,-0.13842869577787933,0.2858734249713632
2023-11-23,13.366666666666667,-0.12246945455701944,0.2749444632227293
2023-11-24,16.266666666666666,-0.12767312746568452,0.27625532464595026
2023-11-25,16.466666666666665,-0.15815405810059185,0.29054103893166455
2023-11-26,16.666666666666668,-0.18039664126946933,0.31831881670944234
2023-11-27,16.766666666666666,-0.19629236225467,0.3405410389316646
2023-11-28,17.3,-0.19447933288098446,0.3551243722649979
2023-11-29,17.433333333333334,-0.2115066270200518,0.3801243722649979
2023-11-30,17.466666666666665,-0.24474911691428294,0.4134577055983312
2023-12-01,17.466666666666665,-0.24474911691428294,0.4134577055983312
2023-12-02,17.566666666666666,-0.2751930111151378,0.44679103893166455
2023-12-03,17.5,-0.2422689302267075,0.4134577055983312
2023-12-04,17.366666666666667,-0.27025994295889544,0.4134577055983312
2023-12-05,17.366666666666667,-0.2763412459196092,0.4134577055983312
2023-12-06,17.433333333333334,-0.27635753785584777,0.4301243722649979
2023-12-07,17.433333333333334,-0.27635753785584777,0.4301243722649979
2023-12-08,17.4,-0.24319509699954994,0.39679103893166456
2023-12-09,17.4,-0.24319509699954994,0.39679103893166456
2023-12-10,17.4,-0.24319509699954994,0.39679103893166456
2023-12-11,17.4,-0.24319509699954994,0.39679103893166456
2023-12-12,17.4,-0.24319509699954994,0.39679103893166456
2023-12-13,17.4,-0.24319509699954994,0.39679103893166456
2023-12-14,17.4,-0.24319509699954994,0.39679103893166456
2023-12-15,17.4,-0.24319509699954994,0.39679103893166456
2023-12-16,17.4,-0.24319509699954994,0.39679103893166456
2023-12-17,17.3,-0.24997418292708934,0.38567992782055344
2023-12-18,17.233333333333334,-0.21676162648546438,0.3523465944872201
2023-12-19,16.666666666666668,-0.18417507203297967,0.3190132611538868
2023-12-20,12.666666666666666,-0.16426876159386986,0.2926243722649979
2023-12-21,9.433333333333334,-0.16343059020272682,0.276473169515857
2023-12-22,6.466666666666667,-0.19695100840957752,0.29425094729363477
2023-12-23,4.466666666666667,-0.15221271991712462,0.2718465757089354
2023-12-24,1.5333333333333334,-0.18119302504947263,0.28720238095238104
2023-12-25,1.3,-0.18388296336763435,0.27291666666666675
2023-12-26,1.1,-0.16164038019875684,0.245138888888889
2023-12-27,1.0,-0.1457446592135562,0.22291666666666676
2023-12-28,0.4666666666666667,-0.14755768858724172,0.20833333333333343
2023-12-29,0.3333333333333333,-0.13053039444817435,0.18333333333333343
2023-12-30,0.3,-0.09728790455394319,0.15000000000000008
2023-12-31,0.3,-0.09728790455394319,0.15000000000000008
2024-01-01,0.26666666666666666,-0.10001289943854012,0.15000000000000008
2024-01-02,0.26666666666666666,-0.10001289943854012,0.15000000000000008
2024-01-03,0.26666666666666666,-0.10001289943854012,0.15000000000000008
2024-01-04,0.23333333333333334,-0.06682919760545093,0.11666666666666674
2024-01-05,0.16666666666666666,-0.06681290566921233,0.10000000000000007
2024-01-06,0.2,-0.09074089825153349,0.1333333333333334
2024-01-07,0.2,-0.09074089825153349,0.1333333333333334
2024-01-08,0.26666666666666666,-0.12400051156679788,0.1666666666666667
2024-01-09,0.26666666666666666,-0.12400051156679788,0.1666666666666667
2024-01-10,0.3,-0.09476969242095946,0.1666666666666667
2024-01-11,0.3333333333333333,-0.06396642525990802,0.1666666666666667
2024-01-12,0.43333333333333335,-0.05345478720135158,0.17777777777777787
2024-01-13,0.43333333333333335,-0.05345478720135158,0.17777777777777787
2024-01-14,0.43333333333333335,-0.05345478720135158,0.17777777777777787
2024-01-15,0.5,-0.05078195201026068,0.19444444444444453
2024-01-16,0.5,-0.05078195201026068,0.19444444444444453
2024-01-17,0.5,-0.05078195201026068,0.19444444444444453
2024-01-18,0.5,-0.05078195201026068,0.19444444444444453
2024-01-19,0.5333333333333333,-0.018065602249569355,0.19444444444444453
2024-01-20,0.5333333333333333,-0.01806560224956936,0.19444444444444453
2024-01-21,0.5,0.0149598154756758,0.16111111111111118
2024-01-22,0.4666666666666667,-0.017496818966335714,0.16111111111111118
2024-01-23,0.43333333333333335,0.015578414334191222,0.12777777777777785
2024-01-24,0.43333333333333335,0.015578414334191222,0.12777777777777785
2024-01-25,0.43333333333333335,0.015578414334191222,0.12777777777777785
2024-01-26,0.43333333333333335,0.015578414334191222,0.12777777777777785
2024-01-27,0.43333333333333335,0.015578414334191222,0.12777777777777785
2024-01-28,0.43333333333333335,0.015578414334191222,0.12777777777777785
2024-01-29,0.43333333333333335,0.015578414334191222,0.12777777777777785
2024-01-30,0.43333333333333335,0.015578414334191222,0.12777777777777785
2024-01-31,0.36666666666666664,0.048747303419642986,0.09444444444444453
2024-02-01,0.36666666666666664,0.048747303419642986,0.09444444444444453
2024-02-02,0.36666666666666664,0.048747303419642986,0.09444444444444453
2024-02-03,0.36666666666666664,0.048747303419642986,0.09444444444444453
2024-02-04,0.36666666666666664,0.048747303419642986,0.09444444444444453
2024-02-05,0.36666666666666664,0.10512930783960556,0.061111111111111185
2024-02-06,0.36666666666666664,0.10512930783960556,0.061111111111111185
2024-02-07,0.3,0.13838892115486995,0.02777777777777785
2024-02-08,0.3,0.13838892115486995,0.02777777777777785
2024-02-09,0.26666666666666666,0.10915810200903152,0.02777777777777785
2024-02-10,0.23333333333333334,0.07835483484798009,0.02777777777777785
2024-02-11,0.13333333333333333,0.06784319678942362,0.01666666666666674
2024-02-12,0.13333333333333333,0.06784319678942362,0.01666666666666674
2024-02-13,0.26666666666666666,0.05102418214082718,0.04166666666666674
2024-02-14,0.2,0.048351346949736286,0.025000000000000074
2024-02-15,0.23333333333333334,0.01512069652477901,0.05833333333333341
2024-02-16,0.23333333333333334,0.015120696524779008,0.05833333333333341
2024-02-17,0.23333333333333334,0.015120696524779008,0.05833333333333341
2024-02-18,0.3333333333333333,-0.005118597050507856,0.06666666666666674
2024-02-19,0.4,-0.03809276670217513,0.10000000000000007
2024-02-20,0.4666666666666667,-0.041400269170602154,0.11666666666666674
2024-02-21,0.5666666666666667,-0.05516541550556818,0.13888888888888895
2024-02-22,0.9,-0.057039082745711005,0.1555555555555556
2024-02-23,1.1333333333333333,-0.07225252629745574,0.17936507936507945
2024-02-24,1.1333333333333333,-0.07225252629745574,0.17936507936507945
2024-02-25,1.2,-0.07243112863529295,0.1960317460317461
2024-02-26,1.2333333333333334,-0.10563167275417418,0.22936507936507944
2024-02-27,1.3333333333333333,-0.1163549079639571,0.2515873015873017
2024-02-28,1.3333333333333333,-0.1163549079639571,0.2515873015873017
2024-02-29,1.3333333333333333,-0.1163549079639571,0.2515873015873017
2024-03-01,1.3333333333333333,-0.1163549079639571,0.2515873015873017
2024-03-02,1.3333333333333333,-0.1163549079639571,0.2515873015873017
2024-03-03,1.3333333333333333,-0.1163549079639571,0.2515873015873017
2024-03-04,1.3333333333333333,-0.1163549079639571,0.2515873015873017
2024-03-05,1.3333333333333333,-0.1163549079639571,0.2515873015873017
2024-03-06,1.3333333333333333,-0.18085554581312907,0.28492063492063496
2024-03-07,1.3333333333333333,-0.18085554581312907,0.28492063492063496
2024-03-08,1.3333333333333333,-0.18085554581312907,0.28492063492063496
2024-03-09,1.3333333333333333,-0.18085554581312907,0.28492063492063496
2024-03-10,1.3333333333333333,-0.18085554581312907,0.28492063492063496
2024-03-11,1.3333333333333333,-0.18085554581312907,0.28492063492063496
2024-03-12,1.3333333333333333,-0.18085554581312907,0.28492063492063496
2024-03-13,1.3333333333333333,-0.18085554581312907,0.28492063492063496
2024-03-14,1.2,-0.16403653116453262,0.259920634920635
2024-03-15,1.2,-0.16403653116453262,0.259920634920635
2024-03-16,1.1666666666666667,-0.13080588073957533,0.22658730158730167
2024-03-17,1.3,-0.1364076817177591,0.24325396825396833
2024-03-18,1.3,-0.1364076817177591,0.24325396825396833
2024-03-19,1.1666666666666667,-0.14888473790316356,0.234920634920635
2024-03-20,1.1,-0.11591056825149626,0.20158730158730168
2024-03-21,1.0333333333333334,-0.11260306578306924,0.184920634920635
2024-03-22,0.9333333333333333,-0.09883791944810322,0.16269841269841276
2024-03-23,0.6,-0.09696425220796039,0.1460317460317461
2024-03-24,0.36666666666666664,-0.08175080865621566,0.12222222222222229
2024-03-25,0.4,-0.11503426084915795,0.1555555555555556
2024-03-26,0.3333333333333333,-0.11485565851132074,0.13888888888888895
2024-03-27,0.3,-0.08165511439243953,0.10555555555555562
2024-03-28,0.2,-0.0709318791826566,0.08333333333333341
2024-03-29,0.2,-0.0709318791826566,0.08333333333333341
2024-03-30,0.2,-0.0709318791826566,0.08333333333333341
2024-03-31,0.2,-0.0709318791826566,0.08333333333333341
2024-04-01,0.2,-0.0709318791826566,0.08333333333333341
2024-04-02,0.2,-0.0709318791826566,0.08333333333333341
2024-04-03,0.26666666666666666,-0.07098789562781652,0.10000000000000007
2024-04-04,0.3,-0.10125928670167923,0.1333333333333334
2024-04-05,0.26666666666666666,-0.06921266069014867,0.10000000000000007
2024-04-06,0.26666666666666666,-0.06921266069014867,0.10000000000000007
2024-04-07,0.26666666666666666,-0.06921266069014867,0.10000000000000007
2024-04-08,0.26666666666666666,-0.06921266069014867,0.10000000000000007
2024-04-09,0.26666666666666666,-0.06921266069014867,0.10000000000000007
2024-04-10,0.26666666666666666,-0.06921266069014867,0.10000000000000007
2024-04-11,0.3333333333333333,-0.09671253214279811,0.1333333333333334
2024-04-12,0.3333333333333333,-0.09671253214279811,0.1333333333333334
2024-04-13,0.3333333333333333,-0.09671253214279811,0.1333333333333334
2024-04-14,0.3333333333333333,-0.09671253214279811,0.1333333333333334
2024-04-15,0.3333333333333333,-0.09671253214279811,0.1333333333333334
2024-04-16,0.2,-0.09111073116461436,0.11666666666666674
2024-04-17,0.2,-0.09111073116461436,0.11666666666666674
2024-04-18,0.2,-0.09111073116461436,0.11666666666666674
2024-04-19,0.2,-0.09111073116461436,0.11666666666666674
2024-04-20,0.23333333333333334,-0.12222900688648224,0.15000000000000005
2024-04-21,0.3,-0.1554936836163203,0.1833333333333334
2024-04-22,0.3,-0.1554936836163203,0.1833333333333334
2024-04-23,0.3,-0.1554936836163203,0.1833333333333334
2024-04-24,0.26666666666666666,-0.12221023142337799,0.15000000000000005
2024-04-25,0.26666666666666666,-0.12221023142337799,0.15000000000000005
2024-04-26,0.26666666666666666,-0.12221023142337799,0.15000000000000005
2024-04-27,0.36666666666666664,-0.1333194159799152,0.1722222222222223
2024-04-28,0.36666666666666664,-0.13331941597991517,0.1722222222222223
2024-04-29,0.36666666666666664,-0.13331941597991517,0.1722222222222223
2024-04-30,0.5,-0.16626902206076513,0.20555555555555563
2024-05-01,0.5,-0.16626902206076513,0.20555555555555563
2024-05-02,0.5,-0.16626902206076513,0.20555555555555563
2024-05-03,0.43333333333333335,-0.16621300561560523,0.18888888888888897
2024-05-04,0.4666666666666667,-0.13607968870136472,0.1722222222222223
2024-05-05,0.5666666666666667,-0.12940920243660609,0.1833333333333334
2024-05-06,0.5666666666666667,-0.12940920243660609,0.1833333333333334
2024-05-07,0.5666666666666667,-0.12940920243660609,0.1833333333333334
2024-05-08,0.5666666666666667,-0.12940920243660609,0.1833333333333334
2024-05-09,0.5666666666666667,-0.12940920243660609,0.1833333333333334
2024-05-10,0.5666666666666667,-0.12940920243660609,0.1833333333333334
2024-05-11,0.5,-0.10190933098395666,0.15000000000000005
2024-05-12,0.5,-0.10190933098395666,0.15000000000000005
2024-05-13,0.5666666666666667,-0.10306304345528285,0.1666666666666667
2024-05-14,0.5666666666666667,-0.10306304345528285,0.1666666666666667
2024-05-15,0.5666666666666667,-0.10306304345528285,0.1666666666666667
2024-05-16,0.6,-0.13259538461764653,0.20000000000000007
2024-05-17,0.6,-0.13259538461764653,0.20000000000000007
2024-05-18,0.6,-0.13259538461764653,0.20000000000000007
2024-05-19,0.6,-0.13259538461764653,0.20000000000000007
2024-05-20,0.5666666666666667,-0.10147710889577866,0.1666666666666667
2024-05-21,0.6333333333333333,-0.08464102397362391,0.15833333333333338
2024-05-22,0.9333333333333333,-0.09022108697228963,0.1768518518518519
2024-05-23,0.9333333333333333,-0.09022108697228963,0.1768518518518519
2024-05-24,0.9666666666666667,-0.12350532992018595,0.21018518518518522
2024-05-25,0.9666666666666667,-0.12350532992018595,0.21018518518518522
2024-05-26,1.0,-0.15669549488359028,0.24351851851851858
2024-05-27,0.9,-0.14558631032705308,0.22129629629629638
2024-05-28,0.9,-0.14558631032705308,0.22129629629629638
2024-05-29,0.9,-0.14558631032705308,0.22129629629629638
2024-05-30,0.7666666666666667,-0.1126367042462031,0.18796296296296303
2024-05-31,0.7666666666666667,-0.1126367042462031,0.18796296296296303
2024-06-01,0.7666666666666667,-0.1126367042462031,0.18796296296296303
2024-06-02,0.7666666666666667,-0.1126367042462031,0.18796296296296303
2024-06-03,0.7,-0.11249863008658091,0.17129629629629636
2024-06-04,0.6,-0.11916911635133953,0.16018518518518524
2024-06-05,0.6,-0.11916911635133953,0.16018518518518524
2024-06-06,0.6,-0.11916911635133953,0.16018518518518524
2024-06-07,0.6,-0.11916911635133953,0.16018518518518524
2024-06-08,0.6,-0.11916911635133953,0.16018518518518524
2024-06-09,0.6,-0.11916911635133953,0.16018518518518524
2024-06-10,0.6,-0.11916911635133953,0.16018518518518524
2024-06-11,0.6,-0.11916911635133953,0.16018518518518524
2024-06-12,0.5333333333333333,-0.11801540388001334,0.14351851851851857
2024-06-13,0.5666666666666667,-0.08498569859398734,0.14351851851851857
2024-06-14,0.5666666666666667,-0.08498569859398734,0.14351851851851857
2024-06-15,0.5333333333333333,-0.055453357431623655,0.11018518518518525
2024-06-16,0.5333333333333333,-0.05545335743162367,0.11018518518518525
2024-06-17,0.5666666666666667,-0.024051729175779548,0.11018518518518525
2024-06-18,0.5666666666666667,-0.024051729175779545,0.11018518518518525
2024-06-19,0.5666666666666667,-0.024051729175779545,0.11018518518518525
2024-06-20,0.43333333333333335,-0.007623137368096237,0.08518518518518525
2024-06-21,0.13333333333333333,-0.0020430743694305337,0.06666666666666672
2024-06-22,0.13333333333333333,-0.0020430743694305337,0.06666666666666672
2024-06-23,0.1,0.031241168578465785,0.0333333333333334
2024-06-24,0.1,0.031241168578465785,0.0333333333333334
2024-06-25,0.06666666666666667,0.06443133354187013,0.0
2024-06-26,0.06666666666666667,0.06443133354187013,0.0
2024-06-27,0.06666666666666667,0.06443133354187013,0.0
2024-06-28,0.06666666666666667,0.06443133354187013,0.0
2024-06-29,0.06666666666666667,0.06443133354187013,0.0
2024-06-30,0.06666666666666667,0.06443133354187013,0.0
2024-07-01,0.06666666666666667,0.06443133354187013,0.0
2024-07-02,0.06666666666666667,0.06443133354187013,0.0
2024-07-03,0.16666666666666666,0.053467228015263886,0.02222222222222229
2024-07-04,0.16666666666666666,0.053467228015263886,0.02222222222222229
2024-07-05,0.16666666666666666,0.053467228015263886,0.02222222222222229
2024-07-06,0.16666666666666666,0.053467228015263886,0.02222222222222229
2024-07-07,0.16666666666666666,0.053467228015263886,0.02222222222222229
2024-07-08,0.16666666666666666,0.053467228015263886,0.02222222222222229
2024-07-09,0.16666666666666666,0.053467228015263886,0.02222222222222229
